date,time,FC1_Read_Input_Register,FC2_Read_Discrete_Value,FC3_Read_Holding_Register,FC4_Read_Coil,label,type
25-Apr-19, 09:49:09 ,34558,55154,17172,32237,1,injection
25-Apr-19, 09:49:09 ,29878,36664,15981,32762,1,injection
25-Apr-19, 09:49:11 ,14950,64112,60978,64459,1,injection
25-Apr-19, 09:49:13 ,15461,49054,29428,2222,1,injection
25-Apr-19, 09:49:13 ,16037,17263,13064,47052,1,injection
25-Apr-19, 09:49:14 ,41565,40781,45473,2222,1,injection
25-Apr-19, 09:49:14 ,33580,35926,45401,38709,1,injection
25-Apr-19, 09:49:16 ,21524,33131,56478,342,1,injection
25-Apr-19, 09:49:18 ,1606,46491,37682,52114,1,injection
25-Apr-19, 09:49:18 ,38505,53207,16130,3929,1,injection
25-Apr-19, 09:49:19 ,9682,1324,42499,55119,1,injection
25-Apr-19, 09:49:19 ,53147,10419,29368,60459,1,injection
25-Apr-19, 09:49:21 ,35308,48633,24654,31715,1,injection
25-Apr-19, 09:49:23 ,4969,21567,39102,45209,1,injection
25-Apr-19, 09:49:23 ,43855,31382,60982,50002,1,injection
25-Apr-19, 09:49:24 ,27012,58996,37465,24185,1,injection
25-Apr-19, 09:49:24 ,54154,53894,24927,36306,1,injection
25-Apr-19, 09:49:26 ,13099,15568,39036,48697,1,injection
25-Apr-19, 09:49:28 ,16289,2283,29365,20776,1,injection
25-Apr-19, 09:49:28 ,46158,38881,29911,57296,1,injection
25-Apr-19, 09:49:29 ,8182,26330,56558,61441,1,injection
25-Apr-19, 09:49:29 ,23995,62603,12377,25816,1,injection
25-Apr-19, 09:49:31 ,62492,26624,59829,61643,1,injection
25-Apr-19, 09:49:33 ,8081,63335,42357,46874,1,injection
25-Apr-19, 09:49:33 ,54773,12513,40796,48597,1,injection
25-Apr-19, 09:49:34 ,19003,39237,18944,59601,1,injection
25-Apr-19, 09:49:34 ,33900,30977,24580,52773,1,injection
25-Apr-19, 09:49:36 ,38577,20331,13230,32885,1,injection
25-Apr-19, 09:49:38 ,13761,52165,28935,41483,1,injection
25-Apr-19, 09:49:38 ,20865,46018,1518,13153,1,injection
25-Apr-19, 09:49:39 ,17563,44127,24521,1186,1,injection
25-Apr-19, 09:49:39 ,65370,14622,49817,55497,1,injection
25-Apr-19, 09:49:41 ,12422,60933,194,57541,1,injection
25-Apr-19, 09:49:43 ,636,61147,32335,39651,1,injection
25-Apr-19, 09:49:43 ,24526,19276,6039,14532,1,injection
25-Apr-19, 09:49:46 ,7604,8992,12964,41481,1,injection
25-Apr-19, 09:49:48 ,57853,40715,39048,35758,1,injection
25-Apr-19, 09:49:48 ,24080,16459,40423,48443,1,injection
25-Apr-19, 09:49:51 ,17955,12227,65345,50991,1,injection
25-Apr-19, 09:49:53 ,28294,5531,9176,45341,1,injection
25-Apr-19, 09:49:53 ,4292,38347,7125,52156,1,injection
25-Apr-19, 09:49:54 ,43310,23791,33605,41129,1,injection
25-Apr-19, 09:49:54 ,31960,18225,36398,6684,1,injection
25-Apr-19, 09:49:56 ,13016,48125,27995,26715,1,injection
25-Apr-19, 09:49:58 ,48594,48158,53339,21070,1,injection
25-Apr-19, 09:49:58 ,34345,47250,22366,10840,1,injection
25-Apr-19, 09:49:59 ,8276,22030,28126,10535,1,injection
25-Apr-19, 09:49:59 ,15051,46550,12797,3370,1,injection
25-Apr-19, 09:50:01 ,14554,16722,59871,46639,1,injection
25-Apr-19, 09:50:03 ,45842,55258,22355,59791,1,injection
25-Apr-19, 09:50:03 ,14097,24997,46923,15603,1,injection
25-Apr-19, 09:50:04 ,30425,52055,56912,14480,1,injection
25-Apr-19, 09:50:04 ,10799,15545,54086,62782,1,injection
25-Apr-19, 09:50:08 ,15709,33501,36680,53113,1,injection
25-Apr-19, 09:50:08 ,37620,52885,25429,39907,1,injection
25-Apr-19, 09:50:09 ,58306,2857,31547,56158,1,injection
25-Apr-19, 09:50:09 ,15615,25978,36503,62699,1,injection
25-Apr-19, 09:50:11 ,1214,30135,45257,20676,1,injection
25-Apr-19, 09:50:13 ,23679,10761,32131,8663,1,injection
25-Apr-19, 09:50:13 ,9728,50681,39652,25114,1,injection
25-Apr-19, 09:50:14 ,47441,30276,7353,33984,1,injection
25-Apr-19, 09:50:14 ,42513,8376,1786,38193,1,injection
25-Apr-19, 09:50:19 ,50091,35404,64406,9513,1,injection
25-Apr-19, 09:50:19 ,30309,47844,18643,10256,1,injection
25-Apr-19, 09:50:23 ,47366,2392,30787,20640,1,injection
25-Apr-19, 09:50:23 ,51817,64260,27743,3521,1,injection
25-Apr-19, 09:50:24 ,5618,8518,39459,29170,1,injection
25-Apr-19, 09:50:24 ,44049,22881,25035,35953,1,injection
25-Apr-19, 09:50:26 ,42965,12213,15954,45471,1,injection
25-Apr-19, 09:50:29 ,18688,35488,60715,52011,1,injection
25-Apr-19, 09:50:29 ,14048,52862,57532,13895,1,injection
25-Apr-19, 09:50:31 ,11907,20627,1331,40606,1,injection
25-Apr-19, 09:50:33 ,14549,32269,58869,65518,1,injection
25-Apr-19, 09:50:33 ,8245,22580,63302,19673,1,injection
25-Apr-19, 09:50:34 ,34539,9423,45256,51285,1,injection
25-Apr-19, 09:50:34 ,25214,38649,62672,59514,1,injection
25-Apr-19, 09:50:36 ,17869,9514,7886,27346,1,injection
25-Apr-19, 09:50:38 ,26188,18245,12574,51682,1,injection
25-Apr-19, 09:50:38 ,30360,29394,7410,39280,1,injection
25-Apr-19, 09:50:39 ,23140,51253,25041,34017,1,injection
25-Apr-19, 09:50:39 ,5287,25330,12351,33253,1,injection
25-Apr-19, 09:50:41 ,50836,25503,29736,62994,1,injection
25-Apr-19, 09:50:43 ,51743,42643,16989,44910,1,injection
25-Apr-19, 09:50:43 ,21225,9631,23353,46447,1,injection
25-Apr-19, 09:50:44 ,9734,18803,57634,31854,1,injection
25-Apr-19, 09:50:44 ,7241,2801,35563,30228,1,injection
25-Apr-19, 09:50:46 ,27486,53486,18382,18003,1,injection
25-Apr-19, 09:50:48 ,56940,28938,50175,47602,1,injection
25-Apr-19, 09:50:48 ,47413,10649,12999,28451,1,injection
25-Apr-19, 09:50:49 ,26981,33032,32490,2514,1,injection
25-Apr-19, 09:50:49 ,38831,38404,11495,65435,1,injection
25-Apr-19, 09:50:51 ,62414,32833,23829,3115,1,injection
25-Apr-19, 09:50:53 ,54648,22327,64729,4003,1,injection
25-Apr-19, 09:50:53 ,26326,289,61049,26055,1,injection
25-Apr-19, 09:50:54 ,12251,62138,26566,34386,1,injection
25-Apr-19, 09:50:54 ,51918,55052,40720,48049,1,injection
25-Apr-19, 09:50:56 ,18999,28095,4902,48254,1,injection
25-Apr-19, 09:50:58 ,40319,7233,43512,3055,1,injection
25-Apr-19, 09:50:58 ,27725,23294,13891,14906,1,injection
25-Apr-19, 09:50:59 ,30755,20654,37964,20142,1,injection
25-Apr-19, 09:50:59 ,32127,44860,60772,35274,1,injection
25-Apr-19, 09:51:01 ,56821,64004,5913,54890,1,injection
25-Apr-19, 09:51:03 ,59232,38749,59521,36167,1,injection
25-Apr-19, 09:51:03 ,42784,60228,62600,14662,1,injection
25-Apr-19, 09:51:04 ,18050,36773,53664,48853,1,injection
25-Apr-19, 09:51:04 ,46692,58787,32574,28208,1,injection
25-Apr-19, 09:51:06 ,54937,62097,9384,14926,1,injection
25-Apr-19, 09:51:08 ,47472,27438,49736,34843,1,injection
25-Apr-19, 09:51:08 ,33920,33459,63836,49704,1,injection
25-Apr-19, 09:51:09 ,12770,256,52470,32083,1,injection
25-Apr-19, 09:51:09 ,51597,9779,61014,58519,1,injection
25-Apr-19, 09:51:11 ,11970,26136,51967,25772,1,injection
25-Apr-19, 09:51:13 ,29708,6314,25113,25223,1,injection
25-Apr-19, 09:51:13 ,54508,44635,11831,17728,1,injection
25-Apr-19, 09:51:14 ,47805,56167,20879,759,1,injection
25-Apr-19, 09:51:14 ,4694,42414,34592,20176,1,injection
25-Apr-19, 09:51:16 ,61947,2280,27912,18041,1,injection
25-Apr-19, 09:51:18 ,30461,29951,40770,64365,1,injection
25-Apr-19, 09:51:18 ,20867,13099,50218,9566,1,injection
25-Apr-19, 09:51:19 ,26471,28057,33198,20396,1,injection
25-Apr-19, 09:51:19 ,35176,7853,32174,55854,1,injection
25-Apr-19, 09:51:21 ,24535,49605,2951,43962,1,injection
25-Apr-19, 09:51:23 ,52946,47851,46935,15538,1,injection
25-Apr-19, 09:51:23 ,51088,3322,20754,32656,1,injection
25-Apr-19, 09:51:24 ,36700,24998,63587,11780,1,injection
25-Apr-19, 09:51:24 ,10285,51632,5115,38606,1,injection
25-Apr-19, 09:51:26 ,49897,23308,55792,18734,1,injection
25-Apr-19, 09:51:28 ,48435,25958,7155,60815,1,injection
25-Apr-19, 09:51:28 ,39521,24648,24421,21805,1,injection
25-Apr-19, 09:51:29 ,5988,12098,61166,64961,1,injection
25-Apr-19, 09:51:29 ,47827,57266,15354,58855,1,injection
25-Apr-19, 09:51:31 ,65430,22725,30728,10602,1,injection
25-Apr-19, 09:51:33 ,39398,64033,54374,22038,1,injection
25-Apr-19, 09:51:33 ,58186,23540,39665,19215,1,injection
25-Apr-19, 09:51:34 ,13496,13474,10239,21975,1,injection
25-Apr-19, 09:51:34 ,39535,28040,39397,13612,1,injection
25-Apr-19, 09:51:36 ,40048,36426,19434,42935,1,injection
25-Apr-19, 09:51:38 ,1567,2439,35790,15245,1,injection
25-Apr-19, 09:51:38 ,42734,38623,17649,39918,1,injection
25-Apr-19, 09:51:39 ,21184,35778,62870,36155,1,injection
25-Apr-19, 09:51:39 ,61301,31329,14236,60205,1,injection
25-Apr-19, 09:51:41 ,53220,2859,14682,50971,1,injection
25-Apr-19, 09:51:43 ,48527,56217,27916,44740,1,injection
25-Apr-19, 09:51:43 ,17352,52084,22754,44300,1,injection
25-Apr-19, 09:51:44 ,46673,56065,24527,29126,1,injection
25-Apr-19, 09:51:44 ,50159,33178,53168,2771,1,injection
25-Apr-19, 09:51:46 ,8475,27520,15447,55305,1,injection
25-Apr-19, 09:51:48 ,18126,17174,61065,49400,1,injection
25-Apr-19, 09:51:48 ,40089,45369,60902,29293,1,injection
25-Apr-19, 09:51:49 ,27814,30834,50563,9004,1,injection
25-Apr-19, 09:51:49 ,8228,26085,26817,39272,1,injection
25-Apr-19, 09:51:51 ,311,55409,57971,45159,1,injection
25-Apr-19, 09:51:53 ,35278,39489,33081,54088,1,injection
25-Apr-19, 09:51:53 ,2413,57627,31773,20848,1,injection
25-Apr-19, 09:51:54 ,44832,61449,50816,8509,1,injection
25-Apr-19, 09:51:54 ,3260,47108,54936,8262,1,injection
25-Apr-19, 09:51:56 ,10003,45282,61179,28415,1,injection
25-Apr-19, 09:51:58 ,5607,48231,10251,50356,1,injection
25-Apr-19, 09:51:58 ,31653,44102,19209,20666,1,injection
25-Apr-19, 09:51:59 ,20709,49817,28498,7169,1,injection
25-Apr-19, 09:51:59 ,242,16846,63183,64919,1,injection
25-Apr-19, 09:52:01 ,30447,52784,51182,33047,1,injection
25-Apr-19, 09:52:03 ,27143,28215,56233,26465,1,injection
25-Apr-19, 09:52:03 ,17808,32181,47479,40496,1,injection
25-Apr-19, 09:52:04 ,26076,21749,47397,32155,1,injection
25-Apr-19, 09:52:04 ,63137,54865,40824,54222,1,injection
25-Apr-19, 09:52:06 ,18254,17647,4928,18549,1,injection
25-Apr-19, 09:52:08 ,38309,23039,29467,52220,1,injection
25-Apr-19, 09:52:08 ,27887,16968,16923,27024,1,injection
25-Apr-19, 09:52:09 ,64914,19978,40938,10738,1,injection
25-Apr-19, 09:52:09 ,61107,31387,8782,54092,1,injection
25-Apr-19, 09:52:11 ,49777,25217,32525,32457,1,injection
25-Apr-19, 09:52:13 ,57049,45841,41910,14705,1,injection
25-Apr-19, 09:52:13 ,63784,29740,41300,62336,1,injection
25-Apr-19, 09:52:14 ,9929,50095,62196,7646,1,injection
25-Apr-19, 09:52:14 ,55151,29194,53761,15104,1,injection
25-Apr-19, 09:52:16 ,35612,38053,18320,36320,1,injection
25-Apr-19, 09:52:23 ,37786,58404,2199,17617,1,injection
25-Apr-19, 09:52:23 ,4283,55710,30613,38974,1,injection
25-Apr-19, 09:52:24 ,43495,5030,12096,456,1,injection
25-Apr-19, 09:52:24 ,25017,3486,43506,55234,1,injection
25-Apr-19, 09:52:26 ,64256,12275,12151,4656,1,injection
25-Apr-19, 09:52:28 ,50733,60416,20837,42870,1,injection
25-Apr-19, 09:52:28 ,56685,65285,59986,25056,1,injection
25-Apr-19, 09:52:29 ,41949,43916,26618,49735,1,injection
25-Apr-19, 09:52:29 ,64527,18307,36265,42481,1,injection
25-Apr-19, 09:52:31 ,48167,6400,45274,24394,1,injection
25-Apr-19, 09:52:33 ,1644,19502,47148,768,1,injection
25-Apr-19, 09:52:33 ,4050,59789,22986,58944,1,injection
25-Apr-19, 09:52:36 ,53304,53302,24617,53683,1,injection
25-Apr-19, 09:52:38 ,1716,28567,13019,37524,1,injection
25-Apr-19, 09:52:38 ,59774,62285,22366,55111,1,injection
25-Apr-19, 09:52:39 ,52303,9533,50917,30879,1,injection
25-Apr-19, 09:52:39 ,37578,26025,39529,36886,1,injection
25-Apr-19, 09:52:41 ,57450,8728,27064,56651,1,injection
25-Apr-19, 09:52:43 ,22387,61660,16171,13094,1,injection
25-Apr-19, 09:52:43 ,41422,18326,47784,9602,1,injection
25-Apr-19, 09:52:44 ,46473,64629,14570,145,1,injection
25-Apr-19, 09:52:44 ,30516,64718,60340,50540,1,injection
25-Apr-19, 09:52:46 ,16065,32443,38301,40304,1,injection
25-Apr-19, 09:52:48 ,29724,64897,25266,63526,1,injection
25-Apr-19, 09:52:48 ,26791,10107,11144,28411,1,injection
25-Apr-19, 09:52:49 ,54197,35034,25080,33511,1,injection
25-Apr-19, 09:52:49 ,25591,8372,45863,25138,1,injection
25-Apr-19, 09:52:51 ,60934,36764,62652,4352,1,injection
25-Apr-19, 09:52:53 ,39194,58904,18977,49096,1,injection
25-Apr-19, 09:52:53 ,32567,49543,39838,36377,1,injection
25-Apr-19, 09:52:54 ,49592,35207,62605,55829,1,injection
25-Apr-19, 09:52:54 ,43166,417,367,36144,1,injection
25-Apr-19, 09:52:56 ,62344,36072,57304,38976,1,injection
25-Apr-19, 09:52:58 ,8258,37390,47998,49033,1,injection
25-Apr-19, 09:52:58 ,38320,12266,54601,305,1,injection
25-Apr-19, 09:52:59 ,44835,757,32449,23624,1,injection
25-Apr-19, 09:52:59 ,42202,3344,16542,31567,1,injection
25-Apr-19, 09:53:01 ,52094,2124,5508,34393,1,injection
25-Apr-19, 09:53:03 ,29429,20574,269,64704,1,injection
25-Apr-19, 09:53:03 ,14056,60793,55158,4252,1,injection
25-Apr-19, 09:53:04 ,41393,1035,32633,11023,1,injection
25-Apr-19, 09:53:04 ,52998,1863,23122,31101,1,injection
25-Apr-19, 09:53:07 ,11134,17498,1710,25771,1,injection
25-Apr-19, 09:53:08 ,169,14373,58324,51423,1,injection
25-Apr-19, 09:53:08 ,54528,53706,23789,35892,1,injection
25-Apr-19, 09:53:09 ,22395,60644,33553,3833,1,injection
25-Apr-19, 09:53:09 ,31334,20856,52496,65498,1,injection
25-Apr-19, 09:53:12 ,39295,17429,5990,41155,1,injection
25-Apr-19, 09:53:13 ,30510,2002,57168,24953,1,injection
25-Apr-19, 09:53:13 ,13686,37573,17695,5099,1,injection
25-Apr-19, 09:53:14 ,18911,17054,14137,31440,1,injection
25-Apr-19, 09:53:14 ,20782,31388,496,35117,1,injection
25-Apr-19, 09:53:17 ,31239,44067,39583,1115,1,injection
25-Apr-19, 09:53:18 ,34470,27218,58149,62293,1,injection
25-Apr-19, 09:53:18 ,6266,44657,9312,60559,1,injection
25-Apr-19, 09:53:19 ,25582,46644,53972,20494,1,injection
25-Apr-19, 09:53:19 ,61593,57026,50154,44755,1,injection
25-Apr-19, 09:53:22 ,43621,8563,30092,64035,1,injection
25-Apr-19, 09:53:23 ,52251,3777,31033,27160,1,injection
25-Apr-19, 09:53:23 ,35381,50962,65417,26437,1,injection
25-Apr-19, 09:53:24 ,14615,7823,14954,19423,1,injection
25-Apr-19, 09:53:24 ,11060,56946,40466,8913,1,injection
25-Apr-19, 09:53:27 ,61518,40975,52961,47856,1,injection
25-Apr-19, 09:53:32 ,62489,23035,16567,34996,1,injection
25-Apr-19, 09:53:33 ,51129,49564,14184,46780,1,injection
25-Apr-19, 09:53:34 ,30726,4423,59925,20804,1,injection
25-Apr-19, 09:53:34 ,43762,39602,7439,23279,1,injection
25-Apr-19, 09:53:34 ,31831,18764,33462,1439,1,injection
25-Apr-19, 09:53:37 ,6206,41726,58033,57552,1,injection
25-Apr-19, 09:53:38 ,2274,57003,60782,29762,1,injection
25-Apr-19, 09:53:39 ,24129,47017,23931,4737,1,injection
25-Apr-19, 09:53:39 ,54995,34720,21736,61223,1,injection
25-Apr-19, 09:53:39 ,42649,64538,15870,9157,1,injection
25-Apr-19, 09:53:42 ,63124,25766,45452,8134,1,injection
25-Apr-19, 09:53:43 ,56050,38259,31071,49226,1,injection
25-Apr-19, 09:53:44 ,11363,21017,58947,38874,1,injection
25-Apr-19, 09:53:44 ,39144,55829,9261,19747,1,injection
25-Apr-19, 09:53:44 ,14163,24455,50619,43462,1,injection
25-Apr-19, 09:53:47 ,15395,3333,4424,49784,1,injection
25-Apr-19, 09:53:48 ,14046,12099,26058,32676,1,injection
25-Apr-19, 09:53:50 ,22113,29362,25669,25213,1,injection
25-Apr-19, 09:53:52 ,7555,6504,41903,1897,1,injection
25-Apr-19, 09:53:53 ,3837,15426,1318,36755,1,injection
25-Apr-19, 09:53:54 ,49028,30535,18569,32442,1,injection
25-Apr-19, 09:53:54 ,3239,63462,10538,4428,1,injection
25-Apr-19, 09:53:55 ,63947,15027,32185,50314,1,injection
25-Apr-19, 09:53:57 ,62494,1774,4688,9797,1,injection
25-Apr-19, 09:53:58 ,50688,62762,24394,27148,1,injection
25-Apr-19, 09:53:59 ,12569,23602,37999,51844,1,injection
25-Apr-19, 09:53:59 ,24138,10872,10531,46492,1,injection
25-Apr-19, 09:54:00 ,10201,12182,469,64906,1,injection
25-Apr-19, 09:54:02 ,3735,45428,15785,29508,1,injection
25-Apr-19, 09:54:03 ,21440,51157,60543,48285,1,injection
25-Apr-19, 09:54:04 ,19929,6510,2783,9683,1,injection
25-Apr-19, 09:54:04 ,17967,57600,31277,27520,1,injection
25-Apr-19, 09:54:05 ,34430,64655,17692,13893,1,injection
25-Apr-19, 09:54:08 ,17756,30132,52887,17019,1,injection
25-Apr-19, 09:54:09 ,1065,37221,17628,53862,1,injection
25-Apr-19, 09:54:09 ,22821,62312,837,60666,1,injection
25-Apr-19, 09:54:10 ,46580,46339,32849,62254,1,injection
25-Apr-19, 09:54:12 ,54826,18413,18586,64353,1,injection
25-Apr-19, 09:54:13 ,9299,51225,37503,30076,1,injection
25-Apr-19, 09:54:14 ,23467,28070,3785,43054,1,injection
25-Apr-19, 09:54:15 ,504,58850,46265,10605,1,injection
25-Apr-19, 09:54:15 ,3649,1239,65302,51309,1,injection
25-Apr-19, 09:54:17 ,57881,41717,49441,22258,1,injection
25-Apr-19, 09:54:18 ,11826,103,13950,16870,1,injection
25-Apr-19, 09:54:19 ,29013,8838,909,63024,1,injection
25-Apr-19, 09:54:20 ,60447,20263,60831,29131,1,injection
25-Apr-19, 09:54:20 ,33644,50502,54647,30451,1,injection
25-Apr-19, 09:54:22 ,59779,8679,15415,57039,1,injection
25-Apr-19, 09:54:23 ,61670,21209,7089,762,1,injection
25-Apr-19, 09:54:24 ,56417,35962,37207,41931,1,injection
25-Apr-19, 09:54:25 ,43842,30353,52712,54165,1,injection
25-Apr-19, 09:54:25 ,10442,30922,9945,62866,1,injection
25-Apr-19, 09:54:27 ,57889,7687,7961,10687,1,injection
25-Apr-19, 09:54:28 ,53077,55003,37645,49969,1,injection
25-Apr-19, 09:54:29 ,1494,44043,13227,32246,1,injection
25-Apr-19, 09:54:30 ,4259,59571,53449,16620,1,injection
25-Apr-19, 09:54:30 ,42798,39933,56350,58380,1,injection
25-Apr-19, 09:54:32 ,33488,2681,50376,41445,1,injection
25-Apr-19, 09:54:33 ,19316,21183,62645,24123,1,injection
25-Apr-19, 09:54:34 ,10370,6359,33770,12212,1,injection
25-Apr-19, 09:54:35 ,26818,17008,64940,34830,1,injection
25-Apr-19, 09:54:35 ,15287,39783,44107,31426,1,injection
25-Apr-19, 09:54:37 ,57399,21869,26498,60534,1,injection
25-Apr-19, 09:54:38 ,31209,61399,41626,38818,1,injection
25-Apr-19, 09:54:39 ,25826,11247,34372,4289,1,injection
25-Apr-19, 09:54:40 ,15795,64077,16716,12896,1,injection
25-Apr-19, 09:54:40 ,40339,19682,49870,19964,1,injection
25-Apr-19, 09:54:42 ,20319,52023,40730,910,1,injection
25-Apr-19, 09:54:43 ,22504,62197,43133,51330,1,injection
25-Apr-19, 09:54:44 ,44821,10297,29935,3136,1,injection
25-Apr-19, 09:54:45 ,47283,52966,37651,36928,1,injection
25-Apr-19, 09:54:45 ,54566,5928,28945,63639,1,injection
25-Apr-19, 09:54:47 ,46051,19803,25553,62613,1,injection
25-Apr-19, 09:54:48 ,65395,1703,25340,32107,1,injection
25-Apr-19, 09:54:49 ,29252,61202,50569,17277,1,injection
25-Apr-19, 09:54:50 ,51008,24072,24730,19972,1,injection
25-Apr-19, 09:54:50 ,34571,49881,38994,20505,1,injection
25-Apr-19, 09:54:52 ,55755,12695,55136,34897,1,injection
25-Apr-19, 09:54:53 ,20959,9381,35479,16561,1,injection
25-Apr-19, 09:54:54 ,46398,61700,5895,20741,1,injection
25-Apr-19, 09:54:55 ,51068,55041,16,32905,1,injection
25-Apr-19, 09:54:55 ,61824,21385,60421,39787,1,injection
25-Apr-19, 09:54:57 ,55588,32411,5257,31764,1,injection
25-Apr-19, 09:54:58 ,22098,64043,38680,16598,1,injection
25-Apr-19, 09:54:59 ,15454,45846,53976,49141,1,injection
25-Apr-19, 09:55:00 ,61525,15113,45554,16944,1,injection
25-Apr-19, 09:55:00 ,64684,23875,28789,35311,1,injection
25-Apr-19, 09:55:02 ,6244,850,60161,22193,1,injection
25-Apr-19, 09:55:03 ,23354,52824,8658,45309,1,injection
25-Apr-19, 09:55:04 ,57607,49367,25802,56289,1,injection
25-Apr-19, 09:55:05 ,21630,53949,35850,12717,1,injection
25-Apr-19, 09:55:05 ,45583,20335,36664,2110,1,injection
25-Apr-19, 09:55:07 ,36404,62216,52033,44729,1,injection
25-Apr-19, 09:55:08 ,35951,10353,60169,45463,1,injection
25-Apr-19, 09:55:09 ,44225,35462,52427,23932,1,injection
25-Apr-19, 09:55:10 ,53597,19090,43656,22429,1,injection
25-Apr-19, 09:55:10 ,2529,7945,7418,59930,1,injection
25-Apr-19, 09:55:12 ,56818,61437,29304,14003,1,injection
25-Apr-19, 09:55:13 ,36641,45349,4127,59653,1,injection
25-Apr-19, 09:55:14 ,39163,60533,65518,18470,1,injection
25-Apr-19, 09:55:15 ,32420,42829,20796,14737,1,injection
25-Apr-19, 09:55:15 ,27560,59880,51465,21112,1,injection
25-Apr-19, 09:55:17 ,20577,33694,2755,2921,1,injection
25-Apr-19, 09:55:18 ,12700,62007,63581,18164,1,injection
25-Apr-19, 09:55:19 ,5623,23187,33704,60657,1,injection
25-Apr-19, 09:55:20 ,17219,58479,29530,26498,1,injection
25-Apr-19, 09:55:20 ,33110,36078,49976,18941,1,injection
25-Apr-19, 09:55:22 ,20342,16795,54260,44590,1,injection
25-Apr-19, 09:55:23 ,37904,15026,11298,19747,1,injection
25-Apr-19, 09:55:24 ,21411,9895,26484,20086,1,injection
25-Apr-19, 09:55:25 ,18503,19033,64339,54427,1,injection
25-Apr-19, 09:55:25 ,20975,21984,53382,6417,1,injection
25-Apr-19, 09:55:27 ,43024,56934,60581,39954,1,injection
25-Apr-19, 09:55:28 ,12836,18855,27076,7985,1,injection
25-Apr-19, 09:55:29 ,34467,56403,3061,36980,1,injection
25-Apr-19, 09:55:30 ,40714,5484,38614,28703,1,injection
25-Apr-19, 09:55:30 ,64598,56282,65342,14360,1,injection
25-Apr-19, 09:55:32 ,9756,49205,4594,58358,1,injection
25-Apr-19, 09:55:33 ,57150,62386,26066,60592,1,injection
25-Apr-19, 09:55:34 ,29932,46059,63595,48694,1,injection
25-Apr-19, 09:55:35 ,11353,44548,49587,44079,1,injection
25-Apr-19, 09:55:35 ,22756,10890,16297,54297,1,injection
25-Apr-19, 09:55:37 ,19425,53499,6754,23373,1,injection
25-Apr-19, 09:55:38 ,28196,10613,16374,21135,1,injection
25-Apr-19, 09:55:39 ,15127,8543,61515,64034,1,injection
25-Apr-19, 09:55:40 ,22378,21820,28639,54058,1,injection
25-Apr-19, 09:55:40 ,64641,36871,14944,56163,1,injection
25-Apr-19, 09:55:42 ,37150,9402,12952,59985,1,injection
25-Apr-19, 09:55:43 ,1792,29734,17667,33221,1,injection
25-Apr-19, 09:55:44 ,37049,33822,56452,784,1,injection
25-Apr-19, 09:55:45 ,24546,29370,31624,60174,1,injection
25-Apr-19, 09:55:45 ,6161,51865,44689,17710,1,injection
25-Apr-19, 09:55:47 ,1019,12793,5879,26609,1,injection
25-Apr-19, 09:55:48 ,64234,6459,63356,40259,1,injection
25-Apr-19, 09:55:49 ,24240,8854,6782,24405,1,injection
25-Apr-19, 09:55:50 ,5096,17122,39458,40305,1,injection
25-Apr-19, 09:55:50 ,4893,46914,37190,59812,1,injection
25-Apr-19, 09:55:52 ,29462,32171,23683,57660,1,injection
25-Apr-19, 09:55:53 ,20145,1234,57027,34041,1,injection
25-Apr-19, 09:55:54 ,10234,17370,18078,9683,1,injection
25-Apr-19, 09:55:55 ,31270,43860,17935,16092,1,injection
25-Apr-19, 09:55:55 ,26095,28695,54979,13484,1,injection
25-Apr-19, 09:55:57 ,45759,36622,2230,63456,1,injection
25-Apr-19, 09:55:58 ,27037,4371,37889,15397,1,injection
25-Apr-19, 09:55:59 ,35609,46142,53783,32069,1,injection
25-Apr-19, 09:56:00 ,33837,23214,60481,5613,1,injection
25-Apr-19, 09:56:00 ,19917,53991,26752,60092,1,injection
25-Apr-19, 09:56:02 ,37755,181,3956,4288,1,injection
25-Apr-19, 09:56:03 ,12326,32877,54275,24744,1,injection
